timestamp,steer,throttle,brake,speed_kmh,steer_minmax,throttle_minmax,brake_minmax,speed_kmh_minmax,steer_zscore,throttle_zscore,brake_zscore,speed_kmh_zscore
center_2025_02_21_19_55_12_263.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_12_330.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_12_404.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_12_477.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_12_545.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_12_613.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_12_686.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_12_755.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_12_822.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_12_893.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_12_962.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_13_033.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_13_103.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_13_173.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_13_242.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_13_309.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_13_376.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_13_448.jpg,0.0,1.0,0,30.1902,0.5360404235399947,1.0,0,0.9878604242569905,0.25971852329569356,0.18699283833927152,0.0,0.2369759131191416
center_2025_02_21_19_55_13_522.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_13_592.jpg,0.0,1.0,0,30.19036,0.5360404235399947,1.0,0,0.9878656596535372,0.25971852329569356,0.18699283833927152,0.0,0.23700312592948036
center_2025_02_21_19_55_13_660.jpg,0.0,1.0,0,30.19025,0.5360404235399947,1.0,0,0.9878620603184113,0.25971852329569356,0.18699283833927152,0.0,0.23698441712237228
center_2025_02_21_19_55_13_733.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_13_800.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_13_870.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_13_944.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_14_016.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_14_087.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_14_158.jpg,-0.05,1.0,0,30.18974,0.49938984110359885,1.0,0,0.9878453724919183,-0.12999654215365006,0.18699283833927152,0.0,0.23689767628941635
center_2025_02_21_19_55_14_229.jpg,-0.2,1.0,0,30.17983,0.38943809379441136,1.0,0,0.9875211051182977,-1.2991417385016808,0.18699283833927152,0.0,0.23521218284903242
center_2025_02_21_19_55_14_301.jpg,-0.08505633,1.0,0,30.19035,0.4736931428519489,1.0,0,0.9878653324412531,-0.40323614096092575,0.18699283833927152,0.0,0.23700142512883424
center_2025_02_21_19_55_14_372.jpg,0.0,1.0,0,30.18949,0.5360404235399947,1.0,0,0.9878371921848138,0.25971852329569356,0.18699283833927152,0.0,0.23685515627326117
center_2025_02_21_19_55_14_439.jpg,0.0,1.0,0,30.19011,0.5360404235399947,1.0,0,0.9878574793464329,0.25971852329569356,0.18699283833927152,0.0,0.23696060591332577
center_2025_02_21_19_55_14_509.jpg,0.0,1.0,0,30.19026,0.5360404235399947,1.0,0,0.9878623875306954,0.25971852329569356,0.18699283833927152,0.0,0.2369861179230184
center_2025_02_21_19_55_14_580.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_14_650.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_14_719.jpg,0.0,1.0,0,30.19017,0.5360404235399947,1.0,0,0.9878594426201379,0.25971852329569356,0.18699283833927152,0.0,0.23697081071720258
center_2025_02_21_19_55_14_788.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_14_857.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_14_927.jpg,0.0,1.0,0,30.19024,0.5360404235399947,1.0,0,0.9878617331061271,0.25971852329569356,0.18699283833927152,0.0,0.23698271632172613
center_2025_02_21_19_55_14_997.jpg,0.0,1.0,0,30.19024,0.5360404235399947,1.0,0,0.9878617331061271,0.25971852329569356,0.18699283833927152,0.0,0.23698271632172613
center_2025_02_21_19_55_15_068.jpg,0.0,1.0,0,30.19034,0.5360404235399947,1.0,0,0.9878650052289689,0.25971852329569356,0.18699283833927152,0.0,0.23699972432818808
center_2025_02_21_19_55_15_141.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_15_213.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_15_285.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_55_15_356.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_15_426.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_55_15_493.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_15_567.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_15_635.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_15_704.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_15_777.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_15_846.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_15_915.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_15_983.jpg,-0.1,1.0,0,30.18755,0.46273925866720306,1.0,0,0.9877737130016834,-0.5197116076029937,0.18699283833927152,0.0,0.2365252009478989
center_2025_02_21_19_55_16_050.jpg,-0.25,1.0,0,30.1747,0.3527875113580155,1.0,0,0.9873532452165144,-1.6888568039510243,0.18699283833927152,0.0,0.23433967211753248
center_2025_02_21_19_55_16_123.jpg,-0.1435179,1.0,0,30.18952,0.4308401310390264,1.0,0,0.9878381738216664,-0.8589032325373535,0.18699283833927152,0.0,0.2368602586752002
center_2025_02_21_19_55_16_193.jpg,0.0,1.0,0,30.18891,0.5360404235399947,1.0,0,0.9878182138723315,0.25971852329569356,0.18699283833927152,0.0,0.23675650983578173
center_2025_02_21_19_55_16_260.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_16_329.jpg,-0.05,1.0,0,30.19006,0.49938984110359885,1.0,0,0.987855843285012,-0.12999654215365006,0.18699283833927152,0.0,0.2369521019100945
center_2025_02_21_19_55_16_398.jpg,-0.1665048,1.0,0,30.18429,0.41399046557088265,1.0,0,0.9876670417970412,-1.038070057296904,0.18699283833927152,0.0,0.2359707399372377
center_2025_02_21_19_55_16_468.jpg,0.0,1.0,0,30.18994,0.5360404235399947,1.0,0,0.9878519167376019,0.25971852329569356,0.18699283833927152,0.0,0.23693169230234026
center_2025_02_21_19_55_16_540.jpg,0.0,1.0,0,30.19015,0.5360404235399947,1.0,0,0.9878587881955696,0.25971852329569356,0.18699283833927152,0.0,0.23696740911591033
center_2025_02_21_19_55_16_609.jpg,0.0,1.0,0,30.19025,0.5360404235399947,1.0,0,0.9878620603184113,0.25971852329569356,0.18699283833927152,0.0,0.23698441712237228
center_2025_02_21_19_55_16_679.jpg,-0.1,1.0,0,30.18826,0.46273925866720306,1.0,0,0.98779694507386,-0.5197116076029937,0.18699283833927152,0.0,0.2366459577937787
center_2025_02_21_19_55_16_747.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_16_820.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_16_889.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_16_959.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_17_027.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_17_099.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_17_172.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_17_244.jpg,0.0,1.0,0,30.19035,0.5360404235399947,1.0,0,0.9878653324412531,0.25971852329569356,0.18699283833927152,0.0,0.23700142512883424
center_2025_02_21_19_55_17_311.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_17_385.jpg,0.0,1.0,0,30.19026,0.5360404235399947,1.0,0,0.9878623875306954,0.25971852329569356,0.18699283833927152,0.0,0.2369861179230184
center_2025_02_21_19_55_17_453.jpg,0.0,1.0,0,30.19026,0.5360404235399947,1.0,0,0.9878623875306954,0.25971852329569356,0.18699283833927152,0.0,0.2369861179230184
center_2025_02_21_19_55_17_521.jpg,0.0,1.0,0,30.19025,0.5360404235399947,1.0,0,0.9878620603184113,0.25971852329569356,0.18699283833927152,0.0,0.23698441712237228
center_2025_02_21_19_55_17_589.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_55_17_658.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_17_726.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_17_796.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_55_17_864.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_17_935.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_18_005.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_18_074.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_18_143.jpg,0.0,1.0,0,30.19034,0.5360404235399947,1.0,0,0.9878650052289689,0.25971852329569356,0.18699283833927152,0.0,0.23699972432818808
center_2025_02_21_19_55_18_211.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_18_278.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_18_351.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_18_421.jpg,0.0,1.0,0,30.19011,0.5360404235399947,1.0,0,0.9878574793464329,0.25971852329569356,0.18699283833927152,0.0,0.23696060591332577
center_2025_02_21_19_55_18_491.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_18_561.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_18_631.jpg,0.0,1.0,0,30.19056,0.5360404235399947,1.0,0,0.9878722038992209,0.25971852329569356,0.18699283833927152,0.0,0.23703714194240488
center_2025_02_21_19_55_18_704.jpg,-0.2,1.0,0,30.17987,0.38943809379441136,1.0,0,0.9875224139674345,-1.2991417385016808,0.18699283833927152,0.0,0.23521898605161756
center_2025_02_21_19_55_18_772.jpg,-0.1311897,1.0,0,30.18948,0.4398768452468739,1.0,0,0.9878368649725296,-0.7628135271399015,0.18699283833927152,0.0,0.23685345547261505
center_2025_02_21_19_55_18_840.jpg,0.0,1.0,0,30.18912,0.5360404235399947,1.0,0,0.9878250853302992,0.25971852329569356,0.18699283833927152,0.0,0.23679222664935176
center_2025_02_21_19_55_18_916.jpg,-0.05,1.0,0,30.19018,0.49938984110359885,1.0,0,0.9878597698324222,-0.12999654215365006,0.18699283833927152,0.0,0.23697251151784934
center_2025_02_21_19_55_18_986.jpg,-0.2,1.0,0,30.18246,0.38943809379441136,1.0,0,0.9876071619490365,-1.2991417385016808,0.18699283833927152,0.0,0.23565949341898287
center_2025_02_21_19_55_19_057.jpg,-0.2749044,1.0,0,30.17784,0.33453229605343593,1.0,0,0.9874559898737463,-1.882969201470557,0.18699283833927152,0.0,0.23487372352043884
center_2025_02_21_19_55_19_127.jpg,-0.09957623,1.0,0,30.19158,0.4630498870135844,1.0,0,0.987905579552207,-0.5164086165372842,0.18699283833927152,0.0,0.2372106236083167
center_2025_02_21_19_55_19_198.jpg,0.0,1.0,0,30.18932,0.5360404235399947,1.0,0,0.9878316295759828,0.25971852329569356,0.18699283833927152,0.0,0.23682624266227567
center_2025_02_21_19_55_19_267.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_19_340.jpg,0.0,1.0,0,30.19024,0.5360404235399947,1.0,0,0.9878617331061271,0.25971852329569356,0.18699283833927152,0.0,0.23698271632172613
center_2025_02_21_19_55_19_407.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_19_480.jpg,0.0,1.0,0,30.1902,0.5360404235399947,1.0,0,0.9878604242569905,0.25971852329569356,0.18699283833927152,0.0,0.2369759131191416
center_2025_02_21_19_55_19_552.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_19_624.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_19_696.jpg,0.0,1.0,0,30.1901,0.5360404235399947,1.0,0,0.9878571521341487,0.25971852329569356,0.18699283833927152,0.0,0.23695890511267964
center_2025_02_21_19_55_19_767.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_19_838.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_19_907.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_19_975.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_20_048.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_20_120.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_20_189.jpg,-0.05,1.0,0,30.18973,0.49938984110359885,1.0,0,0.9878450452796341,-0.12999654215365006,0.18699283833927152,0.0,0.23689597548877023
center_2025_02_21_19_55_20_260.jpg,0.0,1.0,0,30.19017,0.5360404235399947,1.0,0,0.9878594426201379,0.25971852329569356,0.18699283833927152,0.0,0.23697081071720258
center_2025_02_21_19_55_20_328.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_20_396.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_20_464.jpg,-0.15,1.0,0,30.18445,0.42608867623080715,1.0,0,0.987672277193588,-0.9094266730523372,0.18699283833927152,0.0,0.23599795274757646
center_2025_02_21_19_55_20_534.jpg,-0.3567138,1.0,0,30.16252,0.27456505287799426,1.0,0,0.9869547006543854,-2.5206163149779877,0.18699283833927152,0.0,0.23226809693046135
center_2025_02_21_19_55_20_603.jpg,-0.1699779,1.0,0,30.18975,0.4114446428136857,1.0,0,0.9878456997042024,-1.0651404451731459,0.18699283833927152,0.0,0.2368993770900625
center_2025_02_21_19_55_20_675.jpg,-0.05,1.0,0,30.18913,0.49938984110359885,1.0,0,0.9878254125425834,-0.12999654215365006,0.18699283833927152,0.0,0.2367939274499979
center_2025_02_21_19_55_20_742.jpg,-0.2,1.0,0,30.18591,0.38943809379441136,1.0,0,0.9877200501870781,-1.2991417385016808,0.18699283833927152,0.0,0.23624626964192183
center_2025_02_21_19_55_20_810.jpg,-0.097452,1.0,0,30.19111,0.4646069723481618,1.0,0,0.9878902005748507,-0.499851727867695,0.18699283833927152,0.0,0.23713068597794534
center_2025_02_21_19_55_20_877.jpg,0.0,1.0,0,30.1897,0.5360404235399947,1.0,0,0.9878440636427815,0.25971852329569356,0.18699283833927152,0.0,0.2368908730868312
center_2025_02_21_19_55_20_945.jpg,-0.05,1.0,0,30.19016,0.49938984110359885,1.0,0,0.9878591154078538,-0.12999654215365006,0.18699283833927152,0.0,0.23696910991655645
center_2025_02_21_19_55_21_015.jpg,-0.1099629,1.0,0,30.18825,0.4554363369120917,1.0,0,0.9877966178615757,-0.597365452114299,0.18699283833927152,0.0,0.23664425699313257
